Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-04T21:34:22.786+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:22.786+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:27.792+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:27.792+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:32.802+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:32.802+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:37.797+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:37.798+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:42.798+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:42.798+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:47.506+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:47.507+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:51.643+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:52.797+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:57.508+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:34:57.508+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:01.741+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:02.506+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:06.793+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:07.783+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:11.801+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:12.790+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:17.785+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:17.785+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:22.509+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:22.509+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:27.758+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:27.758+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:32.794+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:32.794+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:37.773+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:37.773+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:41.808+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:42.784+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:46.834+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:47.788+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:51.772+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:52.756+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:57.506+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:35:57.507+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:02.752+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:02.753+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:08.043+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:08.043+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:13.189+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:13.189+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:17.791+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:17.791+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:22.703+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:22.704+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:27.756+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:27.755+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:32.785+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:32.785+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:37.793+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:37.793+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:42.799+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:42.799+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:47.801+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:47.801+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:52.781+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:52.781+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:36:57.753+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
