Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-05-09T17:16:20.580+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,7BECD2A3-AC53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:16:22.415+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,7BECD2A3-AC53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:16:24.360+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,7BECD2A3-AC53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveysQuestionsOptions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:16:24.266+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,7BECD2A3-AC53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:16:26.559+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,7BECD2A3-AC53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:16:28.894+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,7BECD2A3-AC53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:16:31.158+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,7BECD2A3-AC53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-05-09T13:24:43.302-0400,200,0,,,127.0.0.1,,POST,login,,,,Apache-HttpClient/4.3.5 (java 1.5),,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:45.377+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getRoles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:47.834+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:49.204+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:50.524+0000,404,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:51.898+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:53.799+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:55.585+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:57.291+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:24:58.588+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:25:00.287+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:25:01.786+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:25:03.158+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:25:04.785+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveysQuestionsOptions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:25:04.647+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:25:06.356+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:25:13.244+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:25:14.810+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,E9981ADD-AD53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-05-09T13:29:32.546-0400,200,0,,,127.0.0.1,,POST,login,,,,Apache-HttpClient/4.3.5 (java 1.5),,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:29:34.465+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,54C77189-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getRoles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:29:36.942+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,54C77189-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:29:38.297+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,54C77189-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:29:39.608+0000,404,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,54C77189-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:29:41.014+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,54C77189-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:29:42.814+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,54C77189-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:29:44.787+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,54C77189-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-05-09T13:31:29.103-0400,401,0,,,127.0.0.1,,POST,login,,,,Apache-HttpClient/4.3.5 (java 1.5),,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T13:31:44.589-0400,200,0,,,127.0.0.1,,POST,login,,,,Apache-HttpClient/4.3.5 (java 1.5),,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:31:46.300+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getRoles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:31:49.177+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:31:50.993+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:31:52.643+0000,404,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:31:54.252+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:31:56.568+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:31:58.997+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:00.628+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:02.321+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:04.523+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:06.624+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:08.487+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:10.426+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveysQuestionsOptions,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:10.329+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:12.351+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:14.731+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:32:16.741+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,FFBFFFD7-AE53-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-05-09T13:41:38.772-0400,200,0,,,127.0.0.1,,POST,login,,,,Apache-HttpClient/4.3.5 (java 1.5),,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:41.137+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getRoles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:43.914+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getProfile,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:45.588+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getLoginSecurityLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:47.191+0000,404,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getActivatedLicenses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:48.876+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getOrganizationsLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:50.714+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:52.902+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:54.774+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getProfiles,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:56.403+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:58.039+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:41:59.948+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getInstanceLinks,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
2018-05-09T17:42:01.838+0000,200,1,73DF4959-70D8-4A60-BA50-DF501E75D22D,4B8D7C3A-B053-E811-A992-F325D2AED187,127.0.0.1,,GET,getSurveyResponses,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",,,A4015133-DB0E-492B-8398-DEC306FAB788,,0.0.2,
