Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2017-11-22T19:57:48.650+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:58:48.703+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T19:59:48.769+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:00:49.599+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:01:50.729+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:02:51.559+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:03:51.667+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:04:51.631+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:05:52.808+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:06:53.684+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:07:54.688+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:08:55.702+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
2017-11-22T20:09:56.673+0000,200,1,70FFEA38-8A56-4340-A462-DD3D0BA7F0C9,3E834E7F-B3CF-E711-810B-0A719F038A93,24.246.92.162,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36",,,C2EC1399-ACE8-4843-9858-6571209405AF,,0.0.2,
Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
